pid= 120 pos= 135 sendgap= 11531 daggap= 11518 rcvtsgap= 103000 seqno= 3541901165 3541901165 
pid= 120 pos= 136 sendgap= 11531 daggap= 11668 rcvtsgap= 5000 seqno= 3541910113 3541910113 
pid= 120 pos= 137 sendgap= 11531 daggap= 11407 rcvtsgap= 2000 seqno= 3541919061 3541919061 
pid= 120 pos= 138 sendgap= 11531 daggap= 11549 rcvtsgap= 2000 seqno= 3541928009 3541928009 
pid= 120 pos= 139 sendgap= 11531 daggap= 11458 rcvtsgap= 2000 seqno= 3541936957 3541936957 
pid= 120 pos= 140 sendgap= 11531 daggap= 12473 rcvtsgap= 2000 seqno= 3541945905 3541945905 
pid= 120 pos= 141 sendgap= 11531 daggap= 10662 rcvtsgap= 2000 seqno= 3541954853 3541954853 
pid= 120 pos= 142 sendgap= 11531 daggap= 13381 rcvtsgap= 2000 seqno= 3541963801 3541963801 
pid= 120 pos= 143 sendgap= 11531 daggap= 9700 rcvtsgap= 2000 seqno= 3541972749 3541972749 
pid= 120 pos= 144 sendgap= 11531 daggap= 12606 rcvtsgap= 2000 seqno= 3541981697 3541981697 
pid= 120 pos= 145 sendgap= 11531 daggap= 12473 rcvtsgap= 104000 seqno= 3541990645 3541990645 
pid= 120 pos= 146 sendgap= 11531 daggap= 9500 rcvtsgap= 4000 seqno= 3541999593 3541999593 
pid= 120 pos= 147 sendgap= 11531 daggap= 12151 rcvtsgap= 3000 seqno= 3542008541 3542008541 
pid= 120 pos= 148 sendgap= 11531 daggap= 10923 rcvtsgap= 2000 seqno= 3542017489 3542017489 
pid= 120 pos= 149 sendgap= 11531 daggap= 11540 rcvtsgap= 2000 seqno= 3542026437 3542026437 
pid= 120 pos= 150 sendgap= 11531 daggap= 11542 rcvtsgap= 2000 seqno= 3542035385 3542035385 
pid= 120 pos= 151 sendgap= 11531 daggap= 11458 rcvtsgap= 2000 seqno= 3542044333 3542044333 
pid= 120 pos= 152 sendgap= 11531 daggap= 11609 rcvtsgap= 2000 seqno= 3542053281 3542053281 
pid= 120 pos= 153 sendgap= 11531 daggap= 11526 rcvtsgap= 1000 seqno= 3542062229 3542062229 
pid= 120 pos= 154 sendgap= 11531 daggap= 11533 rcvtsgap= 3000 seqno= 3542071177 3542071177 
pid= 120 pos= 155 sendgap= 11531 daggap= 11541 rcvtsgap= 1000 seqno= 3542080125 3542080125 
pid= 120 pos= 156 sendgap= 11531 daggap= 11533 rcvtsgap= 103000 seqno= 3542089073 3542089073 
pid= 120 pos= 157 sendgap= 11531 daggap= 11467 rcvtsgap= 5000 seqno= 3542098021 3542098021 
pid= 120 pos= 158 sendgap= 11531 daggap= 11593 rcvtsgap= 4000 seqno= 3542106969 3542106969 
pid= 120 pos= 159 sendgap= 11531 daggap= 11540 rcvtsgap= 3000 seqno= 3542115917 3542115917 
pid= 121 pos= 0 sendgap= 14901 daggap= 14961 rcvtsgap= 4000 seqno= 3542124865 3542124865 
pid= 121 pos= 1 sendgap= 14901 daggap= 14850 rcvtsgap= 3000 seqno= 3542133813 3542133813 
pid= 121 pos= 2 sendgap= 14901 daggap= 14901 rcvtsgap= 5000 seqno= 3542142761 3542142761 
pid= 121 pos= 3 sendgap= 14901 daggap= 14887 rcvtsgap= 6000 seqno= 3542151709 3542151709 
pid= 121 pos= 4 sendgap= 14901 daggap= 14944 rcvtsgap= 6000 seqno= 3542160657 3542160657 
pid= 121 pos= 5 sendgap= 14901 daggap= 15357 rcvtsgap= 7000 seqno= 3542169605 3542169605 
pid= 121 pos= 6 sendgap= 14901 daggap= 14454 rcvtsgap= 5000 seqno= 3542178553 3542178553 
pid= 121 pos= 7 sendgap= 14901 daggap= 14894 rcvtsgap= 77000 seqno= 3542187501 3542187501 
pid= 121 pos= 8 sendgap= 14901 daggap= 14908 rcvtsgap= 5000 seqno= 3542196449 3542196449 
pid= 121 pos= 9 sendgap= 14901 daggap= 14842 rcvtsgap= 4000 seqno= 3542205397 3542205397 
pid= 121 pos= 10 sendgap= 14901 daggap= 14976 rcvtsgap= 4000 seqno= 3542214345 3542214345 
pid= 121 pos= 11 sendgap= 14901 daggap= 14908 rcvtsgap= 3000 seqno= 3542223293 3542223293 
pid= 121 pos= 12 sendgap= 14901 daggap= 14894 rcvtsgap= 4000 seqno= 3542232241 3542232241 
pid= 121 pos= 13 sendgap= 14901 daggap= 14909 rcvtsgap= 4000 seqno= 3542241189 3542241189 
pid= 121 pos= 14 sendgap= 14901 daggap= 15318 rcvtsgap= 101000 seqno= 3542250137 3542250137 
pid= 121 pos= 15 sendgap= 14901 daggap= 14439 rcvtsgap= 4000 seqno= 3542259085 3542259085 
pid= 121 pos= 16 sendgap= 14901 daggap= 14961 rcvtsgap= 3000 seqno= 3542268033 3542268033 
pid= 121 pos= 17 sendgap= 14901 daggap= 14998 rcvtsgap= 2000 seqno= 3542276981 3542276981 
pid= 121 pos= 18 sendgap= 14901 daggap= 15021 rcvtsgap= 2000 seqno= 3542285929 3542285929 
pid= 121 pos= 19 sendgap= 14901 daggap= 14699 rcvtsgap= 2000 seqno= 3542294877 3542294877 
pid= 121 pos= 20 sendgap= 14901 daggap= 15051 rcvtsgap= 2000 seqno= 3542303825 3542303825 
pid= 121 pos= 21 sendgap= 14901 daggap= 14789 rcvtsgap= 2000 seqno= 3542312773 3542312773 
pid= 121 pos= 22 sendgap= 14901 daggap= 14886 rcvtsgap= 108000 seqno= 3542321721 3542321721 
pid= 121 pos= 23 sendgap= 14901 daggap= 14902 rcvtsgap= 4000 seqno= 3542330669 3542330669 
pid= 121 pos= 24 sendgap= 14901 daggap= 14893 rcvtsgap= 2000 seqno= 3542339617 3542339617 
pid= 121 pos= 25 sendgap= 14901 daggap= 14916 rcvtsgap= 3000 seqno= 3542348565 3542348565 
pid= 121 pos= 26 sendgap= 14901 daggap= 14893 rcvtsgap= 2000 seqno= 3542357513 3542357513 
pid= 121 pos= 27 sendgap= 14901 daggap= 14843 rcvtsgap= 2000 seqno= 3542366461 3542366461 
pid= 121 pos= 28 sendgap= 14901 daggap= 14990 rcvtsgap= 2000 seqno= 3542375409 3542375409 
pid= 121 pos= 29 sendgap= 14901 daggap= 15058 rcvtsgap= 2000 seqno= 3542384357 3542384357 
pid= 121 pos= 30 sendgap= 14901 daggap= 14737 rcvtsgap= 108000 seqno= 3542393305 3542393305 
pid= 121 pos= 31 sendgap= 14901 daggap= 14915 rcvtsgap= 4000 seqno= 3542402253 3542402253 
pid= 121 pos= 32 sendgap= 13969 daggap= 13963 rcvtsgap= 2000 seqno= 3542411201 3542411201 
pid= 121 pos= 33 sendgap= 13969 daggap= 14030 rcvtsgap= 2000 seqno= 3542420149 3542420149 
pid= 121 pos= 34 sendgap= 13969 daggap= 14081 rcvtsgap= 2000 seqno= 3542429097 3542429097 
pid= 121 pos= 35 sendgap= 13969 daggap= 13829 rcvtsgap= 2000 seqno= 3542438045 3542438045 
pid= 121 pos= 36 sendgap= 13969 daggap= 13955 rcvtsgap= 2000 seqno= 3542446993 3542446993 
pid= 121 pos= 37 sendgap= 13969 daggap= 13917 rcvtsgap= 2000 seqno= 3542455941 3542455941 
pid= 121 pos= 38 sendgap= 13969 daggap= 17785 rcvtsgap= 2000 seqno= 3542464889 3542464889 
pid= 121 pos= 39 sendgap= 13969 daggap= 10990 rcvtsgap= 107000 seqno= 3542473837 3542473837 
pid= 121 pos= 40 sendgap= 13969 daggap= 15839 rcvtsgap= 4000 seqno= 3542482785 3542482785 
pid= 121 pos= 41 sendgap= 13969 daggap= 15549 rcvtsgap= 3000 seqno= 3542491733 3542491733 
pid= 121 pos= 42 sendgap= 13969 daggap= 13561 rcvtsgap= 2000 seqno= 3542500681 3542500681 
pid= 121 pos= 43 sendgap= 13969 daggap= 14931 rcvtsgap= 2000 seqno= 3542509629 3542509629 
pid= 121 pos= 44 sendgap= 13969 daggap= 12471 rcvtsgap= 2000 seqno= 3542518577 3542518577 
pid= 121 pos= 45 sendgap= 13969 daggap= 13382 rcvtsgap= 2000 seqno= 3542527525 3542527525 
pid= 121 pos= 46 sendgap= 13969 daggap= 13955 rcvtsgap= 2000 seqno= 3542536473 3542536473 
pid= 121 pos= 47 sendgap= 13969 daggap= 11854 rcvtsgap= 108000 seqno= 3542545421 3542545421 
pid= 121 pos= 48 sendgap= 13969 daggap= 13568 rcvtsgap= 4000 seqno= 3542554369 3542554369 
pid= 121 pos= 49 sendgap= 13969 daggap= 13753 rcvtsgap= 2000 seqno= 3542563317 3542563317 
pid= 121 pos= 50 sendgap= 13969 daggap= 14037 rcvtsgap= 2000 seqno= 3542572265 3542572265 
pid= 121 pos= 51 sendgap= 13969 daggap= 13917 rcvtsgap= 2000 seqno= 3542581213 3542581213 
pid= 121 pos= 52 sendgap= 13969 daggap= 14053 rcvtsgap= 2000 seqno= 3542590161 3542590161 
pid= 121 pos= 53 sendgap= 13969 daggap= 13880 rcvtsgap= 2000 seqno= 3542599109 3542599109 
pid= 121 pos= 54 sendgap= 13969 daggap= 14052 rcvtsgap= 2000 seqno= 3542608057 3542608057 
pid= 121 pos= 55 sendgap= 13969 daggap= 13888 rcvtsgap= 3000 seqno= 3542617005 3542617005 
pid= 121 pos= 56 sendgap= 13969 daggap= 14043 rcvtsgap= 2000 seqno= 3542625953 3542625953 
pid= 121 pos= 57 sendgap= 13969 daggap= 14380 rcvtsgap= 104000 seqno= 3542634901 3542634901 
pid= 121 pos= 58 sendgap= 13969 daggap= 13568 rcvtsgap= 4000 seqno= 3542643849 3542643849 
pid= 121 pos= 59 sendgap= 13969 daggap= 13895 rcvtsgap= 2000 seqno= 3542652797 3542652797 
pid= 121 pos= 60 sendgap= 13969 daggap= 14038 rcvtsgap= 2000 seqno= 3542661745 3542661745 
pid= 121 pos= 61 sendgap= 13969 daggap= 13910 rcvtsgap= 2000 seqno= 3542670693 3542670693 
pid= 121 pos= 62 sendgap= 13969 daggap= 14037 rcvtsgap= 2000 seqno= 3542679641 3542679641 
pid= 121 pos= 63 sendgap= 13969 daggap= 13903 rcvtsgap= 2000 seqno= 3542688589 3542688589 
pid= 121 pos= 64 sendgap= 13095 daggap= 13306 rcvtsgap= 2000 seqno= 3542697537 3542697537 
pid= 121 pos= 65 sendgap= 13095 daggap= 12971 rcvtsgap= 2000 seqno= 3542706485 3542706485 
pid= 121 pos= 66 sendgap= 13095 daggap= 13077 rcvtsgap= 106000 seqno= 3542715433 3542715433 
pid= 121 pos= 67 sendgap= 13095 daggap= 13120 rcvtsgap= 5000 seqno= 3542724381 3542724381 
pid= 121 pos= 68 sendgap= 13095 daggap= 13090 rcvtsgap= 4000 seqno= 3542733329 3542733329 
pid= 121 pos= 69 sendgap= 13095 daggap= 13032 rcvtsgap= 4000 seqno= 3542742277 3542742277 
pid= 121 pos= 70 sendgap= 13095 daggap= 13217 rcvtsgap= 3000 seqno= 3542751225 3542751225 
pid= 121 pos= 71 sendgap= 13095 daggap= 13038 rcvtsgap= 4000 seqno= 3542760173 3542760173 
pid= 121 pos= 72 sendgap= 13095 daggap= 13106 rcvtsgap= 4000 seqno= 3542769121 3542769121 
pid= 121 pos= 73 sendgap= 13095 daggap= 13098 rcvtsgap= 3000 seqno= 3542778069 3542778069 
pid= 121 pos= 74 sendgap= 13095 daggap= 13121 rcvtsgap= 6000 seqno= 3542787017 3542787017 
pid= 121 pos= 75 sendgap= 13095 daggap= 13008 rcvtsgap= 5000 seqno= 3542795965 3542795965 
pid= 121 pos= 76 sendgap= 13095 daggap= 13166 rcvtsgap= 4000 seqno= 3542804913 3542804913 
pid= 121 pos= 77 sendgap= 13095 daggap= 13119 rcvtsgap= 6000 seqno= 3542813861 3542813861 
pid= 121 pos= 78 sendgap= 13095 daggap= 13092 rcvtsgap= 78000 seqno= 3542822809 3542822809 
pid= 121 pos= 79 sendgap= 13095 daggap= 13112 rcvtsgap= 5000 seqno= 3542831757 3542831757 
pid= 121 pos= 80 sendgap= 13095 daggap= 13144 rcvtsgap= 4000 seqno= 3542840705 3542840705 
pid= 121 pos= 81 sendgap= 13095 daggap= 13701 rcvtsgap= 3000 seqno= 3542849653 3542849653 
pid= 121 pos= 82 sendgap= 13095 daggap= 12651 rcvtsgap= 4000 seqno= 3542858601 3542858601 
pid= 121 pos= 83 sendgap= 13095 daggap= 16271 rcvtsgap= 3000 seqno= 3542867549 3542867549 
pid= 121 pos= 84 sendgap= 13095 daggap= 12146 rcvtsgap= 4000 seqno= 3542876497 3542876497 
pid= 121 pos= 85 sendgap= 13095 daggap= 10811 rcvtsgap= 7000 seqno= 3542885445 3542885445 
pid= 121 pos= 86 sendgap= 13095 daggap= 14609 rcvtsgap= 95000 seqno= 3542894393 3542894393 
pid= 121 pos= 87 sendgap= 13095 daggap= 11445 rcvtsgap= 4000 seqno= 3542903341 3542903341 
pid= 121 pos= 88 sendgap= 13095 daggap= 14097 rcvtsgap= 2000 seqno= 3542912289 3542912289 
pid= 121 pos= 89 sendgap= 13095 daggap= 12144 rcvtsgap= 2000 seqno= 3542921237 3542921237 
pid= 121 pos= 90 sendgap= 13095 daggap= 13016 rcvtsgap= 2000 seqno= 3542930185 3542930185 
pid= 121 pos= 91 sendgap= 13095 daggap= 13099 rcvtsgap= 2000 seqno= 3542939133 3542939133 
pid= 121 pos= 92 sendgap= 13095 daggap= 13098 rcvtsgap= 2000 seqno= 3542948081 3542948081 
pid= 121 pos= 93 sendgap= 13095 daggap= 13038 rcvtsgap= 2000 seqno= 3542957029 3542957029 
pid= 121 pos= 94 sendgap= 13095 daggap= 14058 rcvtsgap= 2000 seqno= 3542965977 3542965977 
pid= 121 pos= 95 sendgap= 13095 daggap= 12846 rcvtsgap= 106000 seqno= 3542974925 3542974925 
pid= 121 pos= 96 sendgap= 12276 daggap= 11631 rcvtsgap= 5000 seqno= 3542983873 3542983873 
pid= 121 pos= 97 sendgap= 12276 daggap= 12621 rcvtsgap= 2000 seqno= 3542992821 3542992821 
pid= 121 pos= 98 sendgap= 12276 daggap= 11951 rcvtsgap= 3000 seqno= 3543001769 3543001769 
pid= 121 pos= 99 sendgap= 12276 daggap= 12293 rcvtsgap= 2000 seqno= 3543010717 3543010717 
pid= 121 pos= 100 sendgap= 12276 daggap= 12256 rcvtsgap= 1000 seqno= 3543019665 3543019665 
pid= 121 pos= 101 sendgap= 12276 daggap= 12279 rcvtsgap= 2000 seqno= 3543028613 3543028613 
pid= 121 pos= 102 sendgap= 12276 daggap= 12263 rcvtsgap= 2000 seqno= 3543037561 3543037561 
pid= 121 pos= 103 sendgap= 12276 daggap= 12286 rcvtsgap= 2000 seqno= 3543046509 3543046509 
pid= 121 pos= 104 sendgap= 12276 daggap= 12286 rcvtsgap= 2000 seqno= 3543055457 3543055457 
pid= 121 pos= 105 sendgap= 12276 daggap= 12286 rcvtsgap= 104000 seqno= 3543064405 3543064405 
pid= 121 pos= 106 sendgap= 12276 daggap= 12264 rcvtsgap= 5000 seqno= 3543073353 3543073353 
pid= 121 pos= 107 sendgap= 12276 daggap= 12271 rcvtsgap= 2000 seqno= 3543082301 3543082301 
pid= 121 pos= 108 sendgap= 12276 daggap= 12285 rcvtsgap= 2000 seqno= 3543091249 3543091249 
pid= 121 pos= 109 sendgap= 12276 daggap= 12316 rcvtsgap= 2000 seqno= 3543100197 3543100197 
pid= 121 pos= 110 sendgap= 12276 daggap= 12265 rcvtsgap= 2000 seqno= 3543109145 3543109145 
pid= 121 pos= 111 sendgap= 12276 daggap= 13305 rcvtsgap= 2000 seqno= 3543118093 3543118093 
pid= 121 pos= 112 sendgap= 12276 daggap= 11222 rcvtsgap= 2000 seqno= 3543127041 3543127041 
pid= 121 pos= 113 sendgap= 12276 daggap= 13828 rcvtsgap= 2000 seqno= 3543135989 3543135989 
pid= 121 pos= 114 sendgap= 12276 daggap= 11698 rcvtsgap= 2000 seqno= 3543144937 3543144937 
pid= 121 pos= 115 sendgap= 12276 daggap= 11325 rcvtsgap= 104000 seqno= 3543153885 3543153885 
pid= 121 pos= 116 sendgap= 12276 daggap= 12271 rcvtsgap= 5000 seqno= 3543162833 3543162833 
pid= 121 pos= 117 sendgap= 12276 daggap= 12271 rcvtsgap= 2000 seqno= 3543171781 3543171781 
pid= 121 pos= 118 sendgap= 12276 daggap= 12583 rcvtsgap= 2000 seqno= 3543180729 3543180729 
pid= 121 pos= 119 sendgap= 12276 daggap= 12010 rcvtsgap= 2000 seqno= 3543189677 3543189677 
pid= 121 pos= 120 sendgap= 12276 daggap= 12295 rcvtsgap= 2000 seqno= 3543198625 3543198625 
pid= 121 pos= 121 sendgap= 12276 daggap= 13381 rcvtsgap= 2000 seqno= 3543207573 3543207573 
pid= 121 pos= 122 sendgap= 12276 daggap= 12046 rcvtsgap= 2000 seqno= 3543216521 3543216521 
pid= 121 pos= 123 sendgap= 12276 daggap= 11371 rcvtsgap= 2000 seqno= 3543225469 3543225469 
pid= 121 pos= 124 sendgap= 12276 daggap= 12264 rcvtsgap= 2000 seqno= 3543234417 3543234417 
pid= 121 pos= 125 sendgap= 12276 daggap= 12815 rcvtsgap= 2000 seqno= 3543243365 3543243365 
pid= 121 pos= 126 sendgap= 12276 daggap= 12219 rcvtsgap= 102000 seqno= 3543252313 3543252313 
pid= 121 pos= 127 sendgap= 12276 daggap= 11801 rcvtsgap= 4000 seqno= 3543261261 3543261261 
pid= 121 pos= 128 sendgap= 11508 daggap= 11549 rcvtsgap= 3000 seqno= 3543270209 3543270209 
pid= 121 pos= 129 sendgap= 11508 daggap= 11496 rcvtsgap= 2000 seqno= 3543279157 3543279157 
pid= 121 pos= 130 sendgap= 11508 daggap= 11496 rcvtsgap= 2000 seqno= 3543288105 3543288105 
pid= 121 pos= 131 sendgap= 11508 daggap= 11519 rcvtsgap= 2000 seqno= 3543297053 3543297053 
pid= 121 pos= 132 sendgap= 11508 daggap= 11496 rcvtsgap= 2000 seqno= 3543306001 3543306001 
pid= 121 pos= 133 sendgap= 11508 daggap= 11504 rcvtsgap= 2000 seqno= 3543314949 3543314949 
pid= 121 pos= 134 sendgap= 11508 daggap= 11518 rcvtsgap= 2000 seqno= 3543323897 3543323897 
pid= 121 pos= 135 sendgap= 11508 daggap= 11496 rcvtsgap= 2000 seqno= 3543332845 3543332845 
pid= 121 pos= 136 sendgap= 11508 daggap= 11527 rcvtsgap= 104000 seqno= 3543341793 3543341793 
pid= 121 pos= 137 sendgap= 11508 daggap= 11503 rcvtsgap= 4000 seqno= 3543350741 3543350741 
pid= 121 pos= 138 sendgap= 11508 daggap= 11512 rcvtsgap= 2000 seqno= 3543359689 3543359689 
pid= 121 pos= 139 sendgap= 11508 daggap= 11511 rcvtsgap= 2000 seqno= 3543368637 3543368637 
pid= 121 pos= 140 sendgap= 11508 daggap= 11541 rcvtsgap= 2000 seqno= 3543377585 3543377585 
pid= 121 pos= 141 sendgap= 11508 daggap= 11488 rcvtsgap= 2000 seqno= 3543386533 3543386533 
pid= 121 pos= 142 sendgap= 11508 daggap= 11512 rcvtsgap= 2000 seqno= 3543395481 3543395481 
pid= 121 pos= 143 sendgap= 11508 daggap= 11511 rcvtsgap= 2000 seqno= 3543404429 3543404429 
pid= 121 pos= 144 sendgap= 11508 daggap= 11503 rcvtsgap= 2000 seqno= 3543413377 3543413377 
pid= 121 pos= 145 sendgap= 11508 daggap= 11601 rcvtsgap= 2000 seqno= 3543422325 3543422325 
pid= 121 pos= 146 sendgap= 11508 daggap= 11422 rcvtsgap= 2000 seqno= 3543431273 3543431273 
pid= 121 pos= 147 sendgap= 11508 daggap= 11503 rcvtsgap= 103000 seqno= 3543440221 3543440221 
pid= 121 pos= 148 sendgap= 11508 daggap= 11504 rcvtsgap= 5000 seqno= 3543449169 3543449169 
pid= 121 pos= 149 sendgap= 11508 daggap= 11518 rcvtsgap= 4000 seqno= 3543458117 3543458117 
pid= 121 pos= 150 sendgap= 11508 daggap= 11503 rcvtsgap= 3000 seqno= 3543467065 3543467065 
pid= 121 pos= 151 sendgap= 11508 daggap= 11550 rcvtsgap= 4000 seqno= 3543476013 3543476013 
pid= 121 pos= 152 sendgap= 11508 daggap= 11489 rcvtsgap= 4000 seqno= 3543484961 3543484961 
pid= 121 pos= 153 sendgap= 11508 daggap= 11503 rcvtsgap= 7000 seqno= 3543493909 3543493909 
pid= 121 pos= 154 sendgap= 11508 daggap= 11504 rcvtsgap= 6000 seqno= 3543502857 3543502857 
pid= 121 pos= 155 sendgap= 11508 daggap= 11593 rcvtsgap= 7000 seqno= 3543511805 3543511805 
pid= 121 pos= 156 sendgap= 11508 daggap= 11429 rcvtsgap= 5000 seqno= 3543520753 3543520753 
pid= 121 pos= 157 sendgap= 11508 daggap= 11510 rcvtsgap= 4000 seqno= 3543529701 3543529701 
pid= 121 pos= 158 sendgap= 11508 daggap= 11504 rcvtsgap= 4000 seqno= 3543538649 3543538649 
pid= 121 pos= 159 sendgap= 11508 daggap= 11520 rcvtsgap= 7000 seqno= 3543547597 3543547597 
pid= 567 pos= 0 sendgap= 14848 daggap= 9324610 rcvtsgap= 2000 seqno= 3548970085 3548970085 
pid= 567 pos= 1 sendgap= 14848 daggap= 14930 rcvtsgap= 2000 seqno= 3548979033 3548979033 
pid= 567 pos= 2 sendgap= 14848 daggap= 15856 rcvtsgap= 113000 seqno= 3548987981 3548987981 
pid= 567 pos= 3 sendgap= 14848 daggap= 14469 rcvtsgap= 4000 seqno= 3548996929 3548996929 
pid= 567 pos= 4 sendgap= 14848 daggap= 14037 rcvtsgap= 2000 seqno= 3549005877 3549005877 
pid= 567 pos= 5 sendgap= 14848 daggap= 14849 rcvtsgap= 2000 seqno= 3549014825 3549014825 
pid= 567 pos= 6 sendgap= 14848 daggap= 14782 rcvtsgap= 2000 seqno= 3549023773 3549023773 
pid= 567 pos= 7 sendgap= 14848 daggap= 15467 rcvtsgap= 2000 seqno= 3549032721 3549032721 
pid= 567 pos= 8 sendgap= 14848 daggap= 14313 rcvtsgap= 2000 seqno= 3549041669 3549041669 
pid= 567 pos= 9 sendgap= 14848 daggap= 14774 rcvtsgap= 2000 seqno= 3549050617 3549050617 
pid= 567 pos= 10 sendgap= 14848 daggap= 14915 rcvtsgap= 108000 seqno= 3549059565 3549059565 
pid= 567 pos= 11 sendgap= 14848 daggap= 14879 rcvtsgap= 5000 seqno= 3549068513 3549068513 
pid= 567 pos= 12 sendgap= 14848 daggap= 14768 rcvtsgap= 2000 seqno= 3549077461 3549077461 
pid= 567 pos= 13 sendgap= 14848 daggap= 14953 rcvtsgap= 2000 seqno= 3549086409 3549086409 
pid= 567 pos= 14 sendgap= 14848 daggap= 14812 rcvtsgap= 2000 seqno= 3549095357 3549095357 
pid= 567 pos= 15 sendgap= 14848 daggap= 14797 rcvtsgap= 2000 seqno= 3549104305 3549104305 
pid= 567 pos= 16 sendgap= 14848 daggap= 14909 rcvtsgap= 2000 seqno= 3549113253 3549113253 
pid= 567 pos= 17 sendgap= 14848 daggap= 14855 rcvtsgap= 2000 seqno= 3549122201 3549122201 
pid= 567 pos= 18 sendgap= 14848 daggap= 14783 rcvtsgap= 2000 seqno= 3549131149 3549131149 
pid= 567 pos= 19 sendgap= 14848 daggap= 14931 rcvtsgap= 107000 seqno= 3549140097 3549140097 
pid= 567 pos= 20 sendgap= 14848 daggap= 14841 rcvtsgap= 3000 seqno= 3549149045 3549149045 
pid= 567 pos= 21 sendgap= 14848 daggap= 14781 rcvtsgap= 3000 seqno= 3549157993 3549157993 
pid= 567 pos= 22 sendgap= 14848 daggap= 14925 rcvtsgap= 2000 seqno= 3549166941 3549166941 
pid= 567 pos= 23 sendgap= 14848 daggap= 14855 rcvtsgap= 2000 seqno= 3549175889 3549175889 
pid= 567 pos= 24 sendgap= 14848 daggap= 14783 rcvtsgap= 2000 seqno= 3549184837 3549184837 
pid= 567 pos= 25 sendgap= 14848 daggap= 14915 rcvtsgap= 2000 seqno= 3549193785 3549193785 
pid= 567 pos= 26 sendgap= 14848 daggap= 14858 rcvtsgap= 2000 seqno= 3549202733 3549202733 
pid= 567 pos= 27 sendgap= 14848 daggap= 14864 rcvtsgap= 108000 seqno= 3549211681 3549211681 
pid= 567 pos= 28 sendgap= 14848 daggap= 14834 rcvtsgap= 4000 seqno= 3549220629 3549220629 
pid= 567 pos= 29 sendgap= 14848 daggap= 14961 rcvtsgap= 2000 seqno= 3549229577 3549229577 
pid= 567 pos= 30 sendgap= 14848 daggap= 14676 rcvtsgap= 3000 seqno= 3549238525 3549238525 
pid= 567 pos= 31 sendgap= 14848 daggap= 14917 rcvtsgap= 2000 seqno= 3549247473 3549247473 
pid= 567 pos= 32 sendgap= 13920 daggap= 13865 rcvtsgap= 2000 seqno= 3549256421 3549256421 
pid= 567 pos= 33 sendgap= 13920 daggap= 14455 rcvtsgap= 2000 seqno= 3549265369 3549265369 
pid= 567 pos= 34 sendgap= 13920 daggap= 13456 rcvtsgap= 2000 seqno= 3549274317 3549274317 
pid= 567 pos= 35 sendgap= 13920 daggap= 13917 rcvtsgap= 2000 seqno= 3549283265 3549283265 
pid= 567 pos= 36 sendgap= 13920 daggap= 13918 rcvtsgap= 106000 seqno= 3549292213 3549292213 
pid= 567 pos= 37 sendgap= 13920 daggap= 13955 rcvtsgap= 5000 seqno= 3549301161 3549301161 
pid= 567 pos= 38 sendgap= 13920 daggap= 13895 rcvtsgap= 4000 seqno= 3549310109 3549310109 
pid= 567 pos= 39 sendgap= 13920 daggap= 13926 rcvtsgap= 4000 seqno= 3549319057 3549319057 
pid= 567 pos= 40 sendgap= 13920 daggap= 13931 rcvtsgap= 4000 seqno= 3549328005 3549328005 
pid= 567 pos= 41 sendgap= 13920 daggap= 13919 rcvtsgap= 3000 seqno= 3549336953 3549336953 
pid= 567 pos= 42 sendgap= 13920 daggap= 13925 rcvtsgap= 8000 seqno= 3549345901 3549345901 
pid= 567 pos= 43 sendgap= 13920 daggap= 13917 rcvtsgap= 5000 seqno= 3549354849 3549354849 
pid= 567 pos= 44 sendgap= 13920 daggap= 14112 rcvtsgap= 4000 seqno= 3549363797 3549363797 
pid= 567 pos= 45 sendgap= 13920 daggap= 13739 rcvtsgap= 4000 seqno= 3549372745 3549372745 
pid= 567 pos= 46 sendgap= 13920 daggap= 13985 rcvtsgap= 4000 seqno= 3549381693 3549381693 
pid= 567 pos= 47 sendgap= 13920 daggap= 13849 rcvtsgap= 81000 seqno= 3549390641 3549390641 
pid= 567 pos= 48 sendgap= 13920 daggap= 13926 rcvtsgap= 4000 seqno= 3549399589 3549399589 
pid= 567 pos= 49 sendgap= 13920 daggap= 13940 rcvtsgap= 3000 seqno= 3549408537 3549408537 
pid= 567 pos= 50 sendgap= 13920 daggap= 13903 rcvtsgap= 2000 seqno= 3549417485 3549417485 
pid= 567 pos= 51 sendgap= 13920 daggap= 13991 rcvtsgap= 2000 seqno= 3549426433 3549426433 
pid= 567 pos= 52 sendgap= 13920 daggap= 13860 rcvtsgap= 2000 seqno= 3549435381 3549435381 
pid= 567 pos= 53 sendgap= 13920 daggap= 13924 rcvtsgap= 2000 seqno= 3549444329 3549444329 
pid= 567 pos= 54 sendgap= 13920 daggap= 13926 rcvtsgap= 109000 seqno= 3549453277 3549453277 
pid= 567 pos= 55 sendgap= 13920 daggap= 14036 rcvtsgap= 5000 seqno= 3549462225 3549462225 
pid= 567 pos= 56 sendgap= 13920 daggap= 13806 rcvtsgap= 2000 seqno= 3549471173 3549471173 
pid= 567 pos= 57 sendgap= 13920 daggap= 13933 rcvtsgap= 2000 seqno= 3549480121 3549480121 
pid= 567 pos= 58 sendgap= 13920 daggap= 13925 rcvtsgap= 2000 seqno= 3549489069 3549489069 
pid= 567 pos= 59 sendgap= 13920 daggap= 13911 rcvtsgap= 2000 seqno= 3549498017 3549498017 
